58.75106459201473,12.688616326182958,367800.4,0.8433231154803743,14280116.292756688
56.76254192743983,10.19145766609654,248230.3619047619,0.852528049105768,14846618.585594634
61.38336842574503,9.047086067391218,245003.69523809524,0.8726154905219036,14731145.210802993
