154.45979254296742,12.4179731701407,1480878.5333333334,0.9231703670411294,12612594.163679073
160.2513903636133,8.607289656849954,1480633.8666666667,0.9206878394321314,12017668.50442714
217.71105419186924,8.640306176651245,1293170.5333333334,0.9021885758797562,12443096.003234979
