118.0164696063446,11.497732109321873,603313.9090909091,0.9497882698901184,13824320.295987519
58.987518255744284,8.150167197164848,256435.45454545456,0.8677200195155693,15134474.259246318
47.60615287912432,15.031629928386755,241921.0606060606,0.9049565080593176,14610418.501533974
