53.67163125288171,10.51262269456036,257290.2564102564,0.8564035712308375,14915637.589159017
80.26102981168877,12.871801967659113,454586.58974358975,0.8800960973940273,14083292.71638885
48.2793920433495,15.04449592519575,228487.38461538462,0.8493692169096586,14556026.689841326
