73.78955692245563,10.820427612854022,413682.5090909091,0.9219444831254702,13397644.739151763
77.97312855079132,7.379781115480577,365153.63636363635,0.9473570862163471,12669626.893732755
82.71997494308866,8.393029319389475,356845.7818181818,0.9294386755059277,13103149.306978272
