212.20618104468124,16.226821088503577,840571.3939393939,1.0884245639802446,8984996.471158572
251.69126740302173,12.808856294461188,763415.5151515151,1.0450979143005537,8207905.004840327
112.45102668286464,7.955047573750142,607424.0606060605,1.03805461063777,7881983.973722061
